Date,BTC-USD,ETH-USD,XRP-USD,USDT-USD,LTC-USD,XLM-USD,XMR-USD,XEM-USD,NEO-USD,DASH-USD,ZEC-USD,ETC-USD,WAVES-USD,DOGE-USD,DGB-USD,DCR-USD,REP-USD,LSK-USD,SC-USD,XVG-USD,GNT-USD,MONA-USD,ARDR-USD,BTS-USD,STEEM-USD,MAID-USD,SYS-USD,XZC-USD,BCN-USD,PIVX-USD,GBYTE-USD,DGD-USD,NXS-USD,BLOCK-USD,FCT-USD,NXT-USD,VTC-USD,NAV-USD,GAME-USD,XCP-USD,SNGLS-USD,NLC2-USD,IOC-USD
2017-02-03,1029.9100341796875,11.114500045776367,0.006473919842392206,0.9999979734420776,4.082560062408447,0.0023992599453777075,12.863800048828125,0.0069384197704494,0.1342640072107315,17.52039909362793,39.016700744628906,1.3640799522399902,0.2291650027036667,0.0002130920038325712,0.00027775290072895586,2.6115100383758545,4.0971598625183105,0.16014300286769867,0.0003892410022672266,3.053350155823864e-05,0.024133499711751938,0.025151999667286873,0.0192221999168396,0.003930480219423771,0.1632930040359497,0.15465900301933289,0.010533399879932404,1.542080044746399,5.072890053270385e-05,0.014956800267100334,74.25650024414062,9.77064037322998,0.12163499742746353,0.06018789857625961,3.5766499042510986,0.006854020059108734,0.05380630120635033,0.04300050064921379,0.28349998593330383,2.5647599697113037,0.012750299647450447,0.0005149550270289183,0.37338799238204956
2017-02-04,1042.9000244140625,11.433500289916992,0.006492139771580696,0.9999989867210388,4.058000087738037,0.0023905800189822912,12.613300323486328,0.007172999903559685,0.13586699962615967,17.621700286865234,39.34469985961914,1.3938100337982178,0.2209489941596985,0.00021140089666005224,0.00027118201251141727,3.3677000999450684,4.22406005859375,0.1586969941854477,0.00039540190482512116,2.1034900782979093e-05,0.027417300269007683,0.025684799998998642,0.019490299746394157,0.00406662980094552,0.1651580035686493,0.15377700328826904,0.012233000248670578,1.5946500301361084,5.353400047169998e-05,0.01325250044465065,89.68939971923828,10.26449966430664,0.1136690005660057,0.05309399962425232,3.4842801094055176,0.006552230101078749,0.047191500663757324,0.045412398874759674,0.31252700090408325,3.3641700744628906,0.01406870037317276,0.0005110210040584207,0.3814769983291626
2017-02-05,1027.3399658203125,11.352999687194824,0.00644225999712944,0.9999989867210388,4.042920112609863,0.002343989908695221,12.802399635314941,0.006388870067894459,0.13158200681209564,17.058900833129883,38.162498474121094,1.3884299993515015,0.22453099489212036,0.0002109118941007182,0.00028647101134993136,3.0641300678253174,4.152450084686279,0.16311800479888916,0.0004009080003015697,2.0546800442389213e-05,0.029755299910902977,0.025408800691366196,0.017983200028538704,0.00397827010601759,0.1598699986934662,0.1502240002155304,0.014944300055503845,1.3821099996566772,5.663000047206879e-05,0.014766099862754345,78.10250091552734,9.955129623413086,0.10662999749183655,0.054110001772642136,3.554029941558838,0.0074081202037632465,0.04544829949736595,0.04453429952263832,0.2935410141944885,2.9402201175689697,0.01394100021570921,0.00043148300028406084,0.37132498621940613
2017-02-06,1038.1500244140625,11.389399528503418,0.0064495401456952095,0.9999979734420776,4.044010162353516,0.00236886995844543,12.884200096130371,0.0060389298014342785,0.12678800523281097,17.121999740600586,37.58940124511719,1.4733599424362183,0.264724999666214,0.0002140238939318806,0.0002899710088968277,2.599669933319092,4.236949920654297,0.15995100140571594,0.0004232559003867209,2.0763000065926462e-05,0.030283499509096146,0.026510799303650856,0.018909500911831856,0.003954790066927671,0.1618809998035431,0.15185600519180298,0.011698300018906593,1.682800054550171,5.741680070059374e-05,0.014763199724256992,83.07379913330078,10.208200454711914,0.1043350026011467,0.05302869901061058,3.5779800415039062,0.009644569829106331,0.045512400567531586,0.04420889914035797,0.2775830030441284,3.2280800342559814,0.014565199613571167,0.00044640491250902414,0.37549999356269836
2017-02-07,1061.3499755859375,11.515299797058105,0.006406680215150118,0.9999989867210388,4.040369987487793,0.0023185599129647017,12.649900436401367,0.006917340215295553,0.13313500583171844,17.135400772094727,36.42380142211914,1.4709899425506592,0.25540098547935486,0.00020804989617317915,0.00028659601230174303,2.602519989013672,4.3067498207092285,0.16527299582958221,0.00040520800394006073,2.208789919677656e-05,0.030758799985051155,0.025935400277376175,0.021944299340248108,0.004092189949005842,0.15506500005722046,0.15825499594211578,0.01182899996638298,1.7508900165557861,5.6903900258475915e-05,0.017182499170303345,90.21479797363281,9.717510223388672,0.11214800179004669,0.047060299664735794,3.8266499042510986,0.009194130077958107,0.04368939995765686,0.04496939852833748,0.269879013299942,3.5927700996398926,0.015304699540138245,0.00033963200985454023,0.3961150050163269
2017-02-08,1063.0699462890625,11.43120002746582,0.006437969859689474,0.9999989867210388,4.023169994354248,0.0022350000217556953,12.803400039672852,0.0066607799381017685,0.12956799566745758,17.345699310302734,35.300899505615234,1.454740047454834,0.2645780146121979,0.00021065000328235328,0.000285312911728397,2.568039894104004,4.577620029449463,0.1624930053949356,0.00039715200546197593,2.1284600734361447e-05,0.03016120009124279,0.028246300294995308,0.020830199122428894,0.004036719910800457,0.150859996676445,0.16252900660037994,0.012161700055003166,1.7453199625015259,5.339210110832937e-05,0.017306599766016006,90.24400329589844,10.143899917602539,0.10373800247907639,0.04735980182886124,3.664249897003174,0.009121419861912727,0.05308829993009567,0.04365609958767891,0.2705410122871399,3.2558701038360596,0.013596699573099613,0.0003295518981758505,0.37956398725509644
2017-02-09,994.3829956054688,11.03219985961914,0.00637389998883009,0.9999989867210388,3.7985899448394775,0.0021549200173467398,12.123100280761719,0.0063228001818060875,0.12747600674629211,16.584800720214844,33.34080123901367,1.2724599838256836,0.24822600185871124,0.00020438889623619616,0.00026810800773091614,2.7683799266815186,4.327250003814697,0.15426400303840637,0.00038547400617972016,1.9887700545950793e-05,0.028023000806570053,0.030170699581503868,0.0202907994389534,0.0037814800161868334,0.1450369954109192,0.15279099345207214,0.01131409965455532,1.9836100339889526,5.345980025595054e-05,0.016850100830197334,70.80010223388672,9.33804988861084,0.10337299853563309,0.04510520026087761,3.379470109939575,0.008310910314321518,0.0486236996948719,0.0409105010330677,0.2511630058288574,3.1391398906707764,0.012966799549758434,0.00042758500785566866,0.3465850055217743
2017-02-10,988.6740112304688,11.278900146484375,0.00628911005333066,0.9999989867210388,3.777209997177124,0.0021410100162029266,11.9798002243042,0.006337929982692003,0.1257610023021698,16.67289924621582,32.69770050048828,1.2588900327682495,0.2367279976606369,0.00020757100719492882,0.0002669419045560062,2.5703399181365967,4.1991400718688965,0.14709700644016266,0.0003659270005300641,2.940400008810684e-05,0.025465400889515877,0.029519999399781227,0.018255099654197693,0.003935419954359531,0.14582499861717224,0.15998299419879913,0.011128299869596958,1.9254200458526611,4.993140100850724e-05,0.01853010058403015,70.39360046386719,9.055390357971191,0.10008600354194641,0.048929501324892044,3.2470500469207764,0.009023030288517475,0.048405200242996216,0.039791401475667953,0.2354470044374466,3.079900026321411,0.013841399922966957,0.0003954700077883899,0.3448989987373352
2017-02-11,1004.4500122070312,11.349499702453613,0.006332729943096638,0.9999989867210388,3.793100118637085,0.0021114300470799208,12.244500160217285,0.0069921198301017284,0.12560699880123138,17.146900177001953,32.75790023803711,1.2354799509048462,0.24282899498939514,0.00020976789528504014,0.00027918501291424036,2.5006299018859863,4.311729907989502,0.15062500536441803,0.0003807278990279883,2.1874700905755162e-05,0.02536880038678646,0.029453899711370468,0.019316500052809715,0.004046809859573841,0.14646099507808685,0.16670100390911102,0.011196499690413475,2.032439947128296,4.965810148860328e-05,0.02674189954996109,51.23699951171875,9.152210235595703,0.10440299659967422,0.04587319865822792,3.402590036392212,0.008820869959890842,0.049570899456739426,0.040169499814510345,0.2500300109386444,3.157089948654175,0.013885900378227234,0.00033146890928037465,0.3480829894542694
2017-02-12,999.1810302734375,11.399200439453125,0.006268769968301058,0.9999989867210388,3.7643699645996094,0.0020898699294775724,12.331000328063965,0.006899760104715824,0.12156599760055542,16.906299591064453,31.610300064086914,1.225790023803711,0.2500450015068054,0.00020825400133617222,0.00026974501088261604,2.3887200355529785,4.4721598625183105,0.14955900609493256,0.00037066100048832595,2.00929007405648e-05,0.025377200916409492,0.028942400589585304,0.01993650011718273,0.003966109827160835,0.14246200025081635,0.18117199838161469,0.011718399822711945,2.245229959487915,5.519970000023022e-05,0.024643799290060997,68.34400177001953,9.1072998046875,0.09131520241498947,0.04563260078430176,3.319969892501831,0.008562279865145683,0.04623420163989067,0.03994860127568245,0.24954700469970703,3.2808799743652344,0.01396859996020794,0.0003996719024144113,0.3370729982852936
2017-02-13,990.6420288085938,11.269499778747559,0.006251419894397259,1.0,3.7178900241851807,0.002067120047286153,12.19729995727539,0.006634839810431004,0.11828599870204926,16.875900268554688,30.379600524902344,1.1933300495147705,0.2470480054616928,0.0002078240067930892,0.00026583290309645236,2.6655099391937256,4.3142900466918945,0.14400599896907806,0.0003488750080578029,1.9812800019280985e-05,0.024667900055646896,0.027914300560951233,0.018814200535416603,0.0038652699440717697,0.13606399297714233,0.1875939965248108,0.011767500080168247,2.254810094833374,5.22146001458168e-05,0.026304099708795547,74.29810333251953,7.812560081481934,0.08906909823417664,0.047342799603939056,3.2662599086761475,0.008177500218153,0.039708301424980164,0.03947079926729202,0.24050599336624146,3.4820799827575684,0.012655099853873253,0.00042597600258886814,0.3423500061035156
2017-02-14,1004.5499877929688,13.025199890136719,0.0062784599140286446,1.0,3.7708001136779785,0.002089990070089698,12.993300437927246,0.006729660090059042,0.11660300195217133,18.150800704956055,32.37160110473633,1.247879981994629,0.2424589991569519,0.00020862800010945648,0.0002611720119602978,2.417069911956787,4.7588300704956055,0.14784300327301025,0.00036038190592080355,2.2194199118530378e-05,0.023148000240325928,0.0272682998329401,0.018551500514149666,0.003999039996415377,0.13329200446605682,0.20452600717544556,0.01132730022072792,2.006040096282959,4.494220047490671e-05,0.024586400017142296,66.97339630126953,8.388420104980469,0.09699919819831848,0.04332619905471802,3.3901898860931396,0.008007990196347237,0.04073449969291687,0.04075409844517708,0.2484010010957718,3.9163401126861572,0.013511200435459614,0.00040181991062127054,0.3494749963283539
2017-02-15,1007.47998046875,12.919699668884277,0.006147390231490135,1.00177001953125,3.8092799186706543,0.0022242399863898754,13.616800308227539,0.007093010004609823,0.11272899806499481,19.631200790405273,33.54859924316406,1.2617700099945068,0.24482600390911102,0.0002090698981191963,0.0002518449036870152,2.3842198848724365,4.851679801940918,0.1422410011291504,0.0003626440011430532,2.073130053759087e-05,0.02336139976978302,0.027275700122117996,0.018022000789642334,0.0040398999117314816,0.13349199295043945,0.1931930035352707,0.010909000411629677,2.0305299758911133,4.688360058935359e-05,0.023599300533533096,73.5459976196289,10.58899974822998,0.09867040067911148,0.04295890033245087,3.4742400646209717,0.008050560019910336,0.040957700461149216,0.04025769978761673,0.24151299893856049,3.747040033340454,0.014709199778735638,0.00038284200127236545,0.3443480134010315
2017-02-16,1027.43994140625,12.90369987487793,0.006027299910783768,1.0000499486923218,3.7868099212646484,0.002138789976015687,13.102100372314453,0.007038920186460018,0.1260879933834076,19.51740074157715,32.5630989074707,1.2352499961853027,0.24757899343967438,0.00020749100076500326,0.0002569089119788259,2.1967599391937256,4.94704008102417,0.14487899839878082,0.0003604860103223473,2.1905500034336e-05,0.02158620022237301,0.02734139934182167,0.017398100346326828,0.0040640500374138355,0.1370680034160614,0.20593200623989105,0.011034299619495869,1.8728899955749512,5.0623501010704786e-05,0.0236395001411438,75.9175033569336,10.211600303649902,0.09640330076217651,0.04413880035281181,3.2319700717926025,0.007511420175433159,0.04448999837040901,0.040897298604249954,0.2205200046300888,3.977940082550049,0.014589600265026093,0.0003287809086032212,0.35054799914360046
2017-02-17,1046.2099609375,12.67650032043457,0.005935490131378174,1.0000200271606445,3.830359935760498,0.00209326995536685,13.295900344848633,0.007113279774785042,0.12266100198030472,20.001699447631836,32.00550079345703,1.2298099994659424,0.2525149881839752,0.00020867600687779486,0.00025083290529437363,2.078089952468872,4.920169830322266,0.14535099267959595,0.0003565500082913786,2.4694600142538548e-05,0.02285129949450493,0.028020599856972694,0.016174299642443657,0.004137840121984482,0.1326729953289032,0.1964769959449768,0.010919599793851376,1.4296499490737915,5.531450005946681e-05,0.022660499438643456,70.25299835205078,9.810409545898438,0.1074410006403923,0.04511139914393425,3.3168399333953857,0.007428090088069439,0.0446912981569767,0.0402459017932415,0.23906199634075165,3.689879894256592,0.015358399599790573,0.00034524890361353755,0.36452099680900574
2017-02-18,1054.4200439453125,12.810199737548828,0.005568820051848888,1.0000100135803223,3.791029930114746,0.0020213699899613857,13.361599922180176,0.006863109767436981,0.12443099915981293,21.407400131225586,30.840299606323242,1.2203700542449951,0.24114400148391724,0.00019670900655910373,0.00024249589478131384,1.8442599773406982,5.064720153808594,0.13925400376319885,0.0003487940120976418,2.1706400730181485e-05,0.03793700039386749,0.028424600139260292,0.016522400081157684,0.003997560124844313,0.12083200365304947,0.19961699843406677,0.010242599993944168,1.6354800462722778,5.2500701713142917e-05,0.02307320013642311,68.53730010986328,9.535869598388672,0.09983170032501221,0.04529789835214615,3.229789972305298,0.007198450155556202,0.04093189910054207,0.03953099995851517,0.22270600497722626,3.4583098888397217,0.0140132000669837,0.0003901350137311965,0.3687179982662201
2017-02-19,1047.8699951171875,12.758500099182129,0.005877910181879997,0.9998980164527893,3.7622599601745605,0.0020139000844210386,12.993800163269043,0.006352069787681103,0.12290500104427338,22.547300338745117,30.578399658203125,1.22284996509552,0.24091599881649017,0.00020764100190717727,0.0002516130043659359,2.0113399028778076,5.190400123596191,0.1355299949645996,0.00033866200828924775,2.2160500520840287e-05,0.0288200993090868,0.02756509929895401,0.015508400276303291,0.00402071001008153,0.11905500292778015,0.19097900390625,0.010851399973034859,1.8316999673843384,5.215670171310194e-05,0.024121100082993507,66.01580047607422,9.321370124816895,0.09765409678220749,0.04656729847192764,3.2759900093078613,0.007331179920583963,0.045839399099349976,0.03922240063548088,0.22867900133132935,3.594320058822632,0.014858799986541271,0.0003868420026265085,0.4190419912338257
2017-02-20,1079.97998046875,12.430100440979004,0.005873269867151976,0.9999970197677612,3.767659902572632,0.0020522999111562967,12.220499992370605,0.00655886996537447,0.12147500365972519,21.587900161743164,30.868499755859375,1.223889946937561,0.24666200578212738,0.00020681589376181364,0.0002520080015528947,1.8770500421524048,5.053420066833496,0.12485899776220322,0.00032410200219601393,2.2332300432026386e-05,0.023708099499344826,0.02818020060658455,0.01589060015976429,0.004012209828943014,0.11664299666881561,0.18997600674629211,0.010359499603509903,1.8567899465560913,5.172270175535232e-05,0.025621099397540092,57.778900146484375,9.514349937438965,0.09689480066299438,0.0474759005010128,2.9407401084899902,0.007272989954799414,0.04336480051279068,0.04106130078434944,0.22540700435638428,3.795720100402832,0.014633700251579285,0.0004103920073248446,0.41520899534225464
2017-02-21,1115.300048828125,12.668399810791016,0.005831830203533173,0.9997599720954895,3.7832798957824707,0.001996740000322461,12.336899757385254,0.006325739901512861,0.12156099826097488,21.2455997467041,29.90250015258789,1.243149995803833,0.220769003033638,0.00020843000675085932,0.0002347550034755841,1.7412500381469727,4.638000011444092,0.13077199459075928,0.00033399389940313995,2.2305899619823322e-05,0.021682800725102425,0.02822750061750412,0.015510699711740017,0.0038443501107394695,0.10064300149679184,0.1800300031900406,0.009880900382995605,1.8325300216674805,5.134530147188343e-05,0.02389170043170452,56.400699615478516,9.140899658203125,0.09249799698591232,0.04680909961462021,3.010159969329834,0.007027079816907644,0.04122139886021614,0.038101598620414734,0.20100200176239014,3.557379961013794,0.01409740000963211,0.00042381390812806785,0.39301198720932007
